Date,Open,High,Low,Close,Adj Close,Volume
2024-08-13,116.79000091552734,117.26000213623047,116.06999969482422,116.86000061035156,116.23798370361328,5911900
2024-08-14,116.83999633789062,117.83000183105469,116.6500015258789,117.6500015258789,117.0237808227539,5826700
2024-08-15,118.51000213623047,118.98999786376953,117.52999877929688,118.36000061035156,117.72999572753906,5629900
2024-08-16,117.87000274658203,118.62000274658203,117.56999969482422,117.94999694824219,117.94999694824219,5251500
2024-08-19,118.0,118.5199966430664,117.9800033569336,118.3499984741211,118.3499984741211,5389900
2024-08-20,118.33000183105469,118.68000030517578,117.23999786376953,117.94999694824219,117.94999694824219,6129200
2024-08-21,118.5,118.63999938964844,116.94999694824219,117.26000213623047,117.26000213623047,3050900
2024-08-22,117.36000061035156,118.05999755859375,117.18000030517578,118.0199966430664,118.0199966430664,3743600
2024-08-23,118.29000091552734,118.88999938964844,117.91000366210938,118.5199966430664,118.5199966430664,3427500
2024-08-26,118.69000244140625,119.7300033569336,118.38999938964844,118.69999694824219,118.69999694824219,6260400
2024-08-27,118.68000030517578,119.58999633789062,118.38999938964844,119.48999786376953,119.48999786376953,4101200
2024-08-28,119.7699966430664,121.3499984741211,119.68000030517578,120.83999633789062,120.83999633789062,4287200
2024-08-29,121.08999633789062,122.73999786376953,120.54000091552734,122.29000091552734,122.29000091552734,3547800
2024-08-30,122.05000305175781,123.69999694824219,121.95999908447266,123.33999633789062,123.33999633789062,6372000
2024-09-03,123.12000274658203,123.66000366210938,120.68000030517578,120.98999786376953,120.98999786376953,5543900
2024-09-04,121.0999984741211,122.31999969482422,120.7699966430664,121.11000061035156,121.11000061035156,4484200
2024-09-05,121.19000244140625,121.61000061035156,118.6500015258789,119.63999938964844,119.63999938964844,5764500
2024-09-06,119.6500015258789,120.7699966430664,118.06999969482422,118.44000244140625,118.44000244140625,3983700
2024-09-09,119.63999938964844,121.33000183105469,119.16999816894531,121.16000366210938,121.16000366210938,4492000
2024-09-10,121.51000213623047,121.70999908447266,119.91000366210938,120.30000305175781,120.30000305175781,3806700
2024-09-11,119.87000274658203,119.87000274658203,117.3499984741211,119.26000213623047,119.26000213623047,4857200
2024-09-12,119.0,120.1500015258789,118.80000305175781,120.0999984741211,120.0999984741211,4229700
