Date,Open,High,Low,Close,Adj Close,Volume
2023-12-22,350.0,354.82000732421875,347.9100036621094,354.45001220703125,348.84222412109375,2313900
2023-12-26,354.1400146484375,354.92999267578125,351.510009765625,353.42999267578125,347.8383483886719,1535700
2023-12-27,354.5,355.3800048828125,351.6300048828125,353.82000732421875,348.2221984863281,1309700
2023-12-28,354.1400146484375,354.5,351.25,351.5899963378906,346.0274353027344,1300800
2023-12-29,351.7900085449219,352.9100036621094,349.42999267578125,350.9100036621094,345.3582458496094,1233500
2024-01-02,348.19000244140625,350.29998779296875,345.2900085449219,346.9200134277344,341.43133544921875,2319500
2024-01-03,342.5299987792969,343.7699890136719,337.5299987792969,337.9200134277344,332.5737609863281,3060900
2024-01-04,337.9200134277344,339.79998779296875,336.5299987792969,337.0899963378906,331.75689697265625,2750600
2024-01-05,338.0,339.75,335.5400085449219,336.6199951171875,331.2942810058594,1510800
2024-01-08,335.0,340.4700012207031,335.0,340.3500061035156,334.96527099609375,1909500
2024-01-09,339.2699890136719,342.760009765625,338.0299987792969,342.75,337.3273010253906,1625900
2024-01-10,344.5799865722656,345.6300048828125,342.7799987792969,345.3299865722656,339.8664855957031,1569100
2024-01-11,343.5,348.42999267578125,343.04998779296875,347.9700012207031,342.4647521972656,1785800
2024-01-12,350.0,357.6600036621094,348.7099914550781,356.3299865722656,350.6924743652344,2405900
2024-01-16,352.3699951171875,356.4800109863281,351.1099853515625,354.55999755859375,348.950439453125,2097500
2024-01-17,351.80999755859375,357.3299865722656,351.80999755859375,353.6499938964844,349.3258056640625,1917100
2024-01-18,356.0199890136719,359.7799987792969,355.1700134277344,359.54998779296875,355.1536560058594,2064100
2024-01-19,361.5299987792969,364.82000732421875,360.1199951171875,363.8999938964844,359.45050048828125,2506200
2024-01-22,364.0,368.6499938964844,363.5,367.2099914550781,362.7200012207031,2302500
2024-01-23,367.3599853515625,370.0,365.6400146484375,369.8599853515625,365.3376159667969,1693100
2024-01-24,371.0,372.239990234375,367.8299865722656,368.8999938964844,364.38934326171875,2250100
2024-01-25,372.3800048828125,375.7300109863281,370.1199951171875,371.94000244140625,367.3922119140625,2227400
2024-01-26,371.9200134277344,374.1400146484375,369.80999755859375,371.07000732421875,366.5328369140625,1404800
2024-01-29,370.5199890136719,375.42999267578125,370.0799865722656,373.3500061035156,368.78497314453125,1683100
2024-01-30,374.0,375.25,370.9800109863281,371.29998779296875,366.760009765625,1849500
2024-01-31,371.0,372.7200012207031,363.44000244140625,363.8800048828125,359.4307861328125,2320100
2024-02-01,364.0,371.2099914550781,363.45001220703125,370.9100036621094,366.3747863769531,1500000
2024-02-02,372.19000244140625,374.80999755859375,369.4800109863281,372.95001220703125,368.3898620605469,1590500
2024-02-05,372.5,374.0,369.07000732421875,370.3399963378906,365.811767578125,1787300
2024-02-06,370.5199890136719,371.7099914550781,362.3999938964844,364.70001220703125,360.24072265625,4012000
2024-02-07,365.0,369.9200134277344,364.1199951171875,366.6499938964844,362.1668701171875,2531800
2024-02-08,367.67999267578125,369.4700012207031,366.9200134277344,368.4800109863281,363.97454833984375,1679800
2024-02-09,369.25,372.4800109863281,367.95001220703125,371.6700134277344,367.12548828125,1482600
2024-02-12,369.489990234375,370.3999938964844,366.17999267578125,367.42999267578125,362.9373474121094,1325000
2024-02-13,361.4100036621094,365.760009765625,360.0,362.80999755859375,358.37384033203125,1696900
2024-02-14,366.239990234375,371.19000244140625,366.239990234375,370.9800109863281,366.4439392089844,2114600
2024-02-15,372.5899963378906,374.55999755859375,370.1400146484375,371.510009765625,366.9674377441406,2358800
2024-02-16,372.29998779296875,373.42999267578125,368.3500061035156,369.4800109863281,364.9622802734375,2410200
2024-02-20,369.8800048828125,370.0,361.44000244140625,362.95001220703125,358.51214599609375,1631000
2024-02-21,360.3399963378906,362.3800048828125,358.9700012207031,360.9100036621094,356.4970703125,1758000
2024-02-22,369.7200012207031,372.19000244140625,368.3999938964844,371.30999755859375,366.7699279785156,1614600
2024-02-23,373.989990234375,377.9700012207031,372.8299865722656,377.32000732421875,372.7064208984375,1614500
2024-02-26,376.8599853515625,380.29998779296875,376.8599853515625,377.4800109863281,372.8644714355469,1455000
2024-02-27,377.0,379.75,374.8999938964844,377.9100036621094,373.2891845703125,1083200
2024-02-28,378.239990234375,379.489990234375,375.2099914550781,378.0299987792969,373.40771484375,1264200
2024-02-29,380.3999938964844,380.3999938964844,374.1499938964844,374.7799987792969,370.1974792480469,3329500
2024-03-01,375.79998779296875,382.0,375.79998779296875,380.989990234375,376.3315124511719,2109900
2024-03-04,382.30999755859375,386.9800109863281,381.6099853515625,383.7099914550781,379.01824951171875,1642900
2024-03-05,381.5400085449219,384.1600036621094,373.9599914550781,376.8800048828125,372.2718200683594,1539400
2024-03-06,380.0,383.05999755859375,377.79998779296875,380.8299865722656,376.17352294921875,1451200
2024-03-07,384.6499938964844,387.510009765625,383.70001220703125,386.9100036621094,382.17913818359375,1564300
2024-03-08,386.69000244140625,387.510009765625,377.7300109863281,378.1700134277344,373.5460205078125,1641100
2024-03-11,374.3800048828125,375.55999755859375,367.07000732421875,373.2200012207031,368.6565246582031,2220000
2024-03-12,375.0,382.4200134277344,374.8500061035156,380.4800109863281,375.82781982421875,1793700
2024-03-13,379.5,381.17999267578125,377.7099914550781,378.7200012207031,374.0892639160156,1635800
2024-03-14,380.9800109863281,381.489990234375,376.55999755859375,378.2099914550781,373.58551025390625,1706700
2024-03-15,368.7900085449219,375.1400146484375,366.8699951171875,374.6000061035156,370.0196838378906,3865400
2024-03-18,378.760009765625,378.94000244140625,372.17999267578125,372.6700134277344,368.11328125,2164400
2024-03-19,373.489990234375,378.3299865722656,371.0299987792969,378.0799865722656,373.4571228027344,2062800
2024-03-20,378.0299987792969,381.2699890136719,375.20001220703125,380.44000244140625,375.78826904296875,2877600
2024-03-21,363.989990234375,369.0299987792969,342.2799987792969,345.0299987792969,340.8112487792969,9574800
2024-03-22,350.3299865722656,350.4700012207031,335.7900085449219,337.5,333.373291015625,5899300
2024-03-25,336.010009765625,336.010009765625,329.69000244140625,333.82000732421875,329.7383117675781,5320000
2024-03-26,335.1400146484375,337.8399963378906,334.3399963378906,336.3900146484375,332.2768859863281,3006500
2024-03-27,337.8800048828125,342.3599853515625,337.8800048828125,340.94000244140625,336.771240234375,3295200
2024-03-28,341.4200134277344,346.9800109863281,340.8399963378906,346.6099853515625,342.3719177246094,3614900
2024-04-01,344.8599853515625,345.0,338.07000732421875,339.1700134277344,335.02288818359375,2320200
2024-04-02,336.6700134277344,338.8800048828125,333.0,336.4599914550781,332.34600830078125,2453300
2024-04-03,336.239990234375,337.19000244140625,331.8900146484375,332.2799987792969,328.2171325683594,1975700
2024-04-04,334.1199951171875,337.989990234375,330.1700134277344,330.4700012207031,326.42926025390625,2273000
2024-04-05,331.5299987792969,333.82000732421875,330.3299865722656,333.0,328.9283142089844,3694700
2024-04-08,334.0299987792969,335.0,331.67999267578125,331.79998779296875,327.74298095703125,2431900
2024-04-09,333.6499938964844,334.8699951171875,329.82000732421875,334.45001220703125,330.3606262207031,2416600
2024-04-10,328.3500061035156,329.5199890136719,323.6400146484375,324.3999938964844,321.6741943359375,2156700
2024-04-11,326.04998779296875,327.0,323.260009765625,325.19000244140625,322.4575500488281,2204200
2024-04-12,320.9700012207031,322.5,313.19000244140625,315.3999938964844,312.74981689453125,4207400
2024-04-15,316.04998779296875,321.6000061035156,312.17999267578125,313.2699890136719,310.6377258300781,2997900
2024-04-16,315.1400146484375,315.6400146484375,311.8399963378906,313.94000244140625,311.3020935058594,2900300
2024-04-17,316.8699951171875,317.0199890136719,312.6099853515625,314.5400085449219,311.8970642089844,2760000
2024-04-18,312.6300048828125,317.7699890136719,312.010009765625,316.0,313.34478759765625,3025100
2024-04-19,317.8599853515625,318.54998779296875,314.6000061035156,316.8800048828125,314.2173767089844,3381500
2024-04-22,318.5400085449219,319.05999755859375,315.5,317.4200134277344,314.75286865234375,2433300
2024-04-23,318.4800109863281,319.80999755859375,316.489990234375,316.8299865722656,314.1678161621094,2000300
2024-04-24,315.8399963378906,315.8399963378906,310.69000244140625,313.5400085449219,310.90545654296875,4133800
2024-04-25,309.19000244140625,310.239990234375,305.3500061035156,309.0,306.4035949707031,3639000
2024-04-26,309.4100036621094,309.489990234375,307.2699890136719,308.010009765625,305.42193603515625,3371800
2024-04-29,307.05999755859375,308.6199951171875,302.5,303.1600036621094,300.6126708984375,4719100
2024-04-30,302.0,303.010009765625,299.67999267578125,300.9100036621094,298.3815612792969,5225000
2024-05-01,300.1300048828125,303.489990234375,298.1000061035156,298.6600036621094,296.1504821777344,2617200
2024-05-02,300.760009765625,303.3299865722656,298.2699890136719,300.3399963378906,297.8163757324219,2684200
2024-05-03,302.5199890136719,304.9599914550781,301.6700134277344,303.7099914550781,301.1580505371094,2767100
2024-05-06,305.1700134277344,306.7900085449219,303.2699890136719,306.05999755859375,303.4883117675781,2361300
2024-05-07,307.8999938964844,312.1499938964844,307.6000061035156,310.6600036621094,308.0496520996094,2483600
2024-05-08,310.1199951171875,313.3999938964844,310.1199951171875,311.989990234375,309.36846923828125,2296400
2024-05-09,307.0,308.2099914550781,302.9200134277344,306.6099853515625,304.0336608886719,3238100
2024-05-10,308.0,309.260009765625,306.05999755859375,306.3299865722656,303.7560119628906,1786900
2024-05-13,308.1499938964844,308.79998779296875,306.8800048828125,307.4100036621094,304.82696533203125,1695000
2024-05-14,308.8999938964844,312.2900085449219,306.2200012207031,306.95001220703125,304.3708190917969,1813600
2024-05-15,305.0,308.5199890136719,301.44000244140625,308.5199890136719,305.9276428222656,4230800
2024-05-16,309.6600036621094,310.5899963378906,306.75,308.0,305.4120178222656,2583100
2024-05-17,309.739990234375,310.0,300.010009765625,303.5899963378906,301.0390625,4232000
2024-05-20,303.510009765625,307.07000732421875,301.6099853515625,305.70001220703125,303.13134765625,2418000
2024-05-21,306.7900085449219,307.1499938964844,302.9599914550781,303.6400146484375,301.0886535644531,1866500
2024-05-22,303.9599914550781,308.19000244140625,303.69000244140625,307.1099853515625,304.5294494628906,2432400
2024-05-23,310.1400146484375,310.989990234375,304.55999755859375,305.92999267578125,303.359375,2526100
2024-05-24,306.8900146484375,307.4599914550781,300.3299865722656,300.989990234375,298.4609069824219,2048200
2024-05-28,299.3699951171875,300.32000732421875,295.82000732421875,297.7300109863281,295.2283020019531,3530200
2024-05-29,294.1499938964844,296.1000061035156,291.010009765625,293.7699890136719,291.30157470703125,4480000
2024-05-30,289.9700012207031,290.5,284.2900085449219,284.79998779296875,282.40692138671875,5007800
2024-05-31,284.79998779296875,285.3900146484375,278.69000244140625,282.2900085449219,279.91802978515625,6882000
2024-06-03,286.3500061035156,287.5199890136719,280.7099914550781,281.760009765625,279.3924865722656,3596600
2024-06-04,281.760009765625,288.8800048828125,280.3399963378906,288.05999755859375,285.6395568847656,3498600
2024-06-05,288.260009765625,292.30999755859375,288.05999755859375,291.0199890136719,288.57464599609375,3002200
2024-06-06,291.20001220703125,293.8699951171875,290.6000061035156,291.739990234375,289.2886047363281,2363200
2024-06-07,291.44000244140625,291.80999755859375,288.1499938964844,288.3999938964844,285.9766845703125,2626900
2024-06-10,287.3800048828125,290.5199890136719,287.0,290.42999267578125,287.9896240234375,2509900
2024-06-11,290.1199951171875,294.30999755859375,288.7900085449219,294.2200012207031,291.747802734375,2457600
2024-06-12,291.6300048828125,294.1499938964844,285.44000244140625,285.7300109863281,283.3291320800781,3749600
2024-06-13,287.6700134277344,289.54998779296875,282.0899963378906,282.32000732421875,279.9477844238281,3119200
2024-06-14,281.4100036621094,286.95001220703125,280.7099914550781,286.7099914550781,284.3008728027344,2966200
2024-06-17,286.2300109863281,288.6000061035156,283.95001220703125,285.5299987792969,283.13079833984375,3559600
2024-06-18,285.30999755859375,289.9100036621094,284.3900146484375,285.3500061035156,282.95233154296875,5314900
2024-06-20,314.6300048828125,317.7300109863281,298.0,306.1600036621094,303.58746337890625,11374600
2024-06-21,307.0299987792969,310.3500061035156,302.5799865722656,308.9800109863281,306.3837890625,8481800
2024-06-24,305.3599853515625,312.3699951171875,304.67999267578125,307.2099914550781,304.6286315917969,4399600
2024-06-25,307.9800109863281,310.0,305.42999267578125,307.1700134277344,304.5889892578125,4498700
2024-06-26,299.9200134277344,305.739990234375,299.42999267578125,304.6199951171875,302.0604248046875,3162100
2024-06-27,305.0,305.4599914550781,301.4599914550781,303.19000244140625,300.6424255371094,3162000
2024-06-28,303.5400085449219,305.54998779296875,301.6499938964844,303.4100036621094,300.860595703125,14905500
2024-07-01,303.7300109863281,304.3599853515625,299.6000061035156,302.54998779296875,300.0077819824219,2411100
2024-07-02,300.92999267578125,304.0,300.92999267578125,303.8299865722656,301.27703857421875,2177200
2024-07-03,304.75,306.8900146484375,303.9800109863281,305.75,303.180908203125,1751200
2024-07-05,304.9100036621094,305.70001220703125,297.67999267578125,299.1400146484375,296.62646484375,3158900
2024-07-08,300.4599914550781,301.95001220703125,295.6000061035156,299.4700012207031,296.95367431640625,2557700
2024-07-09,299.0899963378906,299.1499938964844,294.4800109863281,298.05999755859375,295.5555114746094,2479200
2024-07-10,296.8999938964844,298.0,290.5299987792969,295.44000244140625,292.9575500488281,2283500
2024-07-11,295.44000244140625,302.17999267578125,293.9800109863281,297.989990234375,296.781982421875,2988000
2024-07-12,299.5899963378906,312.0199890136719,299.0299987792969,310.6300048828125,309.3707580566406,3951600
2024-07-15,312.6700134277344,319.3699951171875,312.6700134277344,317.8699951171875,316.5813903808594,3866200
2024-07-16,318.3800048828125,325.1499938964844,318.0299987792969,325.0,323.6824951171875,3640500
2024-07-17,325.95001220703125,328.57000732421875,323.6199951171875,325.6000061035156,324.2800598144531,4383900
2024-07-18,329.4100036621094,336.25,327.8399963378906,328.1000061035156,326.7699279785156,4563600
2024-07-19,331.0899963378906,335.7900085449219,327.7099914550781,329.19000244140625,327.8554992675781,5376200
2024-07-22,330.7200012207031,332.82000732421875,329.7200012207031,331.510009765625,330.1661071777344,3419300
2024-07-23,331.42999267578125,332.20001220703125,327.9700012207031,330.3299865722656,328.9908752441406,1994000
2024-07-24,329.3800048828125,332.5400085449219,328.1400146484375,328.67999267578125,327.3475646972656,3286500
2024-07-25,325.5899963378906,335.69000244140625,323.3399963378906,330.1199951171875,328.78173828125,2764500
2024-07-26,325.9200134277344,329.80999755859375,325.2099914550781,328.4599914550781,327.1284484863281,2438200
2024-07-29,328.6600036621094,328.9800109863281,323.8699951171875,326.20001220703125,324.87762451171875,1629200
2024-07-30,327.489990234375,330.45001220703125,326.95001220703125,329.20001220703125,327.865478515625,1985400
2024-07-31,331.6400146484375,333.92999267578125,329.0400085449219,330.6199951171875,329.2796936035156,2606300
2024-08-01,333.8800048828125,338.9200134277344,326.4200134277344,328.0799865722656,326.75,2538100
2024-08-02,324.989990234375,326.67999267578125,320.3500061035156,323.1499938964844,321.8399658203125,2682700
2024-08-05,311.6099853515625,317.8699951171875,310.2300109863281,313.739990234375,312.4681091308594,3186500
2024-08-06,317.0,322.6600036621094,315.7200012207031,318.67999267578125,317.3880920410156,2284200
2024-08-07,319.95001220703125,325.739990234375,317.92999267578125,318.0199890136719,316.73077392578125,2327700
2024-08-08,315.29998779296875,319.510009765625,314.4700012207031,315.8800048828125,314.5994567871094,2213700
2024-08-09,316.20001220703125,317.32000732421875,313.2200012207031,315.8299865722656,314.5496520996094,1851300
2024-08-12,315.4700012207031,317.4700012207031,312.739990234375,313.9599914550781,312.6872253417969,2276500
2024-08-13,316.1099853515625,320.17999267578125,315.1300048828125,319.3299865722656,318.03546142578125,2269600
2024-08-14,320.0,322.07000732421875,318.0199890136719,319.8299865722656,318.5334167480469,1404600
2024-08-15,322.2799987792969,325.2099914550781,321.94000244140625,325.1300048828125,323.81195068359375,2271600
2024-08-16,324.9100036621094,327.7099914550781,323.2699890136719,326.9200134277344,325.5947265625,2292800
2024-08-19,327.55999755859375,330.42999267578125,327.0,329.44000244140625,328.1044921875,1678200
2024-08-20,329.92999267578125,330.57000732421875,328.04998779296875,330.3699951171875,329.03070068359375,1790100
2024-08-21,330.8399963378906,333.6600036621094,330.5400085449219,333.6000061035156,332.24761962890625,1233900
2024-08-22,333.8900146484375,334.07000732421875,329.6499938964844,330.57000732421875,329.22991943359375,1679200
2024-08-23,331.6600036621094,333.760009765625,329.6700134277344,333.2699890136719,331.9189453125,1518700
2024-08-26,333.0799865722656,337.2099914550781,331.7699890136719,336.7799987792969,335.41473388671875,1692200
2024-08-27,335.17999267578125,340.989990234375,335.0,340.3800048828125,339.0001525878906,2154100
2024-08-28,340.55999755859375,343.6000061035156,335.1099853515625,337.3900146484375,336.02227783203125,1528000
2024-08-29,340.25,343.8699951171875,338.9700012207031,340.2099914550781,338.830810546875,1612600
2024-08-30,341.0,343.45001220703125,338.6400146484375,341.95001220703125,340.56378173828125,2004000
2024-09-03,341.3599853515625,345.5400085449219,339.6700134277344,341.8800048828125,340.4940490722656,2049300
2024-09-04,340.0,344.9100036621094,338.9800109863281,343.989990234375,342.5954895019531,1478300
2024-09-05,344.2200012207031,344.45001220703125,339.5,340.92999267578125,339.54791259765625,1195100
2024-09-06,340.70001220703125,342.44000244140625,336.760009765625,339.8399963378906,338.4623107910156,1613400
2024-09-09,340.6300048828125,342.25,339.0899963378906,341.80999755859375,340.4243469238281,1569400
2024-09-10,343.80999755859375,348.0,342.2200012207031,347.70001220703125,346.29046630859375,1655700
2024-09-11,346.3599853515625,350.7200012207031,342.239990234375,350.30999755859375,348.889892578125,2121700
2024-09-12,350.4800109863281,352.4200134277344,345.20001220703125,349.8900146484375,348.4715881347656,2182100
2024-09-13,351.1000061035156,351.42999267578125,348.7900085449219,349.5799865722656,348.162841796875,1812000
2024-09-16,350.8399963378906,354.9800109863281,349.6300048828125,354.1199951171875,352.6844177246094,2536400
2024-09-17,355.1000061035156,355.2799987792969,336.30999755859375,337.0400085449219,335.6736755371094,4528800
2024-09-18,335.0,339.0,332.9599914550781,336.17999267578125,334.8171691894531,2150800
2024-09-19,340.0,340.3800048828125,332.2300109863281,335.239990234375,333.8809509277344,2645700
2024-09-20,332.32000732421875,336.3500061035156,331.8699951171875,336.2200012207031,334.85699462890625,5231000
2024-09-23,337.3800048828125,339.44000244140625,334.04998779296875,339.2099914550781,337.8348693847656,1998500
2024-09-24,337.94000244140625,340.6199951171875,335.2799987792969,339.6199951171875,338.24322509765625,2842900
2024-09-25,335.1400146484375,339.75,334.1600036621094,337.04998779296875,335.6836242675781,3552700
2024-09-26,355.010009765625,363.989990234375,349.70001220703125,355.80999755859375,354.3675842285156,4454800
2024-09-27,356.3299865722656,358.3399963378906,349.29998779296875,349.70001220703125,348.2823791503906,2575200
2024-09-30,348.5,354.05999755859375,347.7200012207031,353.4800109863281,352.0470275878906,2424900
2024-10-01,354.989990234375,354.989990234375,349.8999938964844,351.9800109863281,350.5531311035156,1827300
2024-10-02,352.7099914550781,357.19000244140625,351.3399963378906,356.2900085449219,354.84564208984375,2421300
2024-10-03,359.54998779296875,364.45001220703125,359.3299865722656,361.239990234375,359.77557373046875,3646300
2024-10-04,364.20001220703125,367.7900085449219,359.82000732421875,362.239990234375,360.7715148925781,2131400
2024-10-07,360.0,362.0,355.8500061035156,356.79998779296875,355.3535461425781,1536800
2024-10-08,359.5299987792969,360.6499938964844,357.5199890136719,360.3800048828125,358.9190673828125,2348300
2024-10-09,360.9800109863281,366.4599914550781,360.7699890136719,365.0799865722656,363.6000061035156,2046400
2024-10-10,363.55999755859375,364.4700012207031,358.9100036621094,361.07000732421875,361.07000732421875,2088000
2024-10-11,362.5199890136719,363.3999938964844,360.05999755859375,360.739990234375,360.739990234375,1436500
2024-10-14,361.5799865722656,365.6199951171875,361.1600036621094,364.6000061035156,364.6000061035156,2256500
2024-10-15,365.42999267578125,371.0,365.42999267578125,368.6600036621094,368.6600036621094,2955900
2024-10-16,365.69000244140625,372.8699951171875,364.8800048828125,372.260009765625,372.260009765625,2110700
2024-10-17,373.0,375.510009765625,371.7799987792969,375.1499938964844,375.1499938964844,1906900
2024-10-18,375.510009765625,377.3299865722656,373.6499938964844,376.8599853515625,376.8599853515625,1893300
2024-10-21,375.0,377.3399963378906,374.2099914550781,376.0299987792969,376.0299987792969,1785100
2024-10-22,374.6199951171875,374.8599853515625,371.1300048828125,371.7900085449219,371.7900085449219,1740200
2024-10-23,370.8399963378906,372.4800109863281,368.2300109863281,370.6300048828125,370.6300048828125,2211800
2024-10-24,367.5,373.44000244140625,363.75,364.2300109863281,364.2300109863281,2311800
2024-10-25,364.0,365.45001220703125,359.5899963378906,360.79998779296875,360.79998779296875,2129300
2024-10-28,364.0,366.989990234375,360.3900146484375,361.32000732421875,361.32000732421875,2717700
