Date,Open,High,Low,Close,Adj Close,Volume
2023-10-30,64.16999816894531,65.58000183105469,64.12999725341797,65.12000274658203,62.8101806640625,1486100
2023-10-31,65.12000274658203,66.18000030517578,64.95999908447266,65.91000366210938,63.57217025756836,1318400
2023-11-01,66.01000213623047,67.3499984741211,65.75,66.87999725341797,64.50775146484375,2070100
2023-11-02,67.54000091552734,70.18000030517578,67.45999908447266,70.0999984741211,67.61353302001953,1779000
2023-11-03,71.1500015258789,72.4800033569336,71.08000183105469,71.3499984741211,68.8191909790039,1689000
2023-11-06,71.20999908447266,71.37000274658203,69.4800033569336,70.31999969482422,67.82573699951172,1674200
2023-11-07,70.16999816894531,70.44999694824219,69.4000015258789,69.5199966430664,67.0541000366211,949400
2023-11-08,69.5,69.66999816894531,68.98999786376953,69.3499984741211,66.89013671875,643700
2023-11-09,69.88999938964844,70.5,69.33000183105469,69.4000015258789,66.93836975097656,1305900
2023-11-10,69.73999786376953,70.70999908447266,68.97000122070312,70.69999694824219,68.1922607421875,1382500
2023-11-13,70.29000091552734,71.0999984741211,69.9800033569336,70.9800033569336,68.46232604980469,1703600
2023-11-14,72.27999877929688,74.69999694824219,72.27999877929688,73.83999633789062,71.22087097167969,1587400
2023-11-15,73.8499984741211,75.22000122070312,73.8499984741211,74.87999725341797,72.22398376464844,1000700
2023-11-16,75.01000213623047,75.47000122070312,73.9800033569336,74.63999938964844,71.99250030517578,1358300
2023-11-17,75.22000122070312,75.5199966430664,74.73999786376953,75.37999725341797,72.70625305175781,992700
2023-11-20,74.80999755859375,76.08999633789062,74.62999725341797,75.8499984741211,73.15958404541016,959300
2023-11-21,75.63999938964844,75.94000244140625,75.26000213623047,75.55999755859375,72.87987518310547,877900
2023-11-22,76.16999816894531,76.26000213623047,75.43000030517578,76.1500015258789,73.4489517211914,789500
2023-11-24,75.55000305175781,76.66999816894531,75.55000305175781,76.36000061035156,73.6514892578125,468400
2023-11-27,76.20999908447266,76.3499984741211,75.69000244140625,76.2300033569336,73.52611541748047,801700
2023-11-28,76.30000305175781,76.83999633789062,75.69999694824219,76.69999694824219,73.97943115234375,863200
2023-11-29,77.2699966430664,78.73999786376953,77.2699966430664,78.27999877929688,75.50338745117188,1202100
2023-11-30,78.73999786376953,79.81999969482422,78.26000213623047,79.25,76.43899536132812,2133800
2023-12-01,79.05000305175781,80.72000122070312,78.69000244140625,80.27999877929688,77.43244934082031,1571400
2023-12-04,79.54000091552734,81.04000091552734,79.5199966430664,80.7699966430664,77.90505981445312,1288800
2023-12-05,80.37999725341797,81.08999633789062,79.62000274658203,80.76000213623047,77.89542388916016,1152500
2023-12-06,81.08999633789062,83.62000274658203,80.5199966430664,80.66999816894531,77.8086166381836,2491200
2023-12-07,79.9000015258789,80.30999755859375,79.19999694824219,79.86000061035156,77.75020599365234,1579300
2023-12-08,80.12999725341797,80.7699966430664,79.72000122070312,80.38999938964844,78.26620483398438,1280500
2023-12-11,80.5,81.18000030517578,80.04000091552734,80.83000183105469,78.694580078125,922400
2023-12-12,80.79000091552734,80.91000366210938,80.19999694824219,80.45999908447266,78.3343505859375,1100600
2023-12-13,80.44999694824219,82.88999938964844,80.01000213623047,82.8499984741211,80.66120910644531,1193700
2023-12-14,84.29000091552734,86.91999816894531,84.29000091552734,85.93000030517578,83.65984344482422,2129100
2023-12-15,85.43000030517578,86.0,84.62999725341797,85.44999694824219,83.19252014160156,2341100
2023-12-18,85.80999755859375,85.83000183105469,84.97000122070312,85.58999633789062,83.32882690429688,1136300
2023-12-19,85.5999984741211,86.4000015258789,85.19000244140625,85.86000061035156,83.5916976928711,1302700
2023-12-20,85.63999938964844,85.88999938964844,82.93000030517578,83.08999633789062,80.8948745727539,1493700
2023-12-21,83.77999877929688,84.29000091552734,83.0999984741211,83.80000305175781,81.58611297607422,1087600
2023-12-22,84.41999816894531,84.5199966430664,83.47000122070312,83.83999633789062,81.62505340576172,860100
2023-12-26,84.0,84.51000213623047,83.7300033569336,84.25,82.02422332763672,638300
2023-12-27,84.13999938964844,84.62999725341797,83.81999969482422,84.56999969482422,82.33576965332031,832200
2023-12-28,84.86000061035156,85.04000091552734,84.43000030517578,84.95999908447266,82.71546173095703,634300
2023-12-29,84.8499984741211,85.19999694824219,83.91999816894531,84.37999725341797,82.15078735351562,777600
2024-01-02,84.19000244140625,85.41999816894531,83.97000122070312,84.87000274658203,82.62784576416016,968100
2024-01-03,83.4800033569336,83.72000122070312,82.26000213623047,82.58000183105469,80.39834594726562,1240700
2024-01-04,82.75,83.36000061035156,82.26000213623047,82.36000061035156,80.18415069580078,910000
2024-01-05,81.93000030517578,84.37999725341797,81.8499984741211,83.47000122070312,81.26483154296875,1059900
2024-01-08,83.66000366210938,84.30000305175781,82.98999786376953,84.18000030517578,81.9560775756836,1000800
2024-01-09,84.97000122070312,86.7699966430664,83.8499984741211,84.33000183105469,82.10211181640625,1147400
2024-01-10,84.19000244140625,84.3499984741211,82.97000122070312,84.1500015258789,81.92686462402344,1353600
2024-01-11,83.4800033569336,83.80000305175781,82.6500015258789,83.44000244140625,81.23562622070312,1026000
2024-01-12,83.87000274658203,84.6500015258789,82.76000213623047,83.80999755859375,81.5958480834961,1092200
2024-01-16,83.52999877929688,83.52999877929688,82.3499984741211,83.2699966430664,81.07011413574219,1544600
2024-01-17,81.75,83.5199966430664,81.72000122070312,82.94000244140625,80.74883270263672,1549500
2024-01-18,85.0,85.0,79.80999755859375,80.91000366210938,78.77246856689453,2542500
2024-01-19,81.31999969482422,81.72000122070312,80.1500015258789,81.13999938964844,78.99638366699219,2306200
2024-01-22,81.3499984741211,81.94999694824219,80.55000305175781,81.41000366210938,79.2592544555664,1592100
2024-01-23,81.43000030517578,82.08999633789062,81.04000091552734,81.25,79.10348510742188,1419900
2024-01-24,82.13999938964844,82.13999938964844,80.62000274658203,80.87999725341797,78.74325561523438,1150100
2024-01-25,81.77999877929688,82.2699966430664,80.91999816894531,81.79000091552734,79.62921905517578,1792300
2024-01-26,82.25,82.80000305175781,81.20999908447266,81.5999984741211,79.4442367553711,969000
2024-01-29,81.2300033569336,81.47000122070312,80.5999984741211,81.30000305175781,79.15216064453125,1101000
2024-01-30,80.56999969482422,81.1500015258789,80.38999938964844,80.86000061035156,78.72378540039062,1279000
2024-01-31,80.5999984741211,81.29000091552734,79.45999908447266,79.63999938964844,77.5360107421875,2670800
2024-02-01,79.76000213623047,80.01000213623047,77.72000122070312,79.30000305175781,77.20500183105469,1827600
2024-02-02,78.55999755859375,80.80000305175781,78.4000015258789,80.37999725341797,78.2564697265625,1340800
2024-02-05,79.20999908447266,79.47000122070312,78.4800033569336,78.73999786376953,76.6597900390625,992200
2024-02-06,78.68000030517578,79.19999694824219,78.0199966430664,78.19999694824219,76.13404846191406,1077100
2024-02-07,78.55000305175781,79.12000274658203,76.86000061035156,79.12000274658203,77.02975463867188,1670700
2024-02-08,78.98999786376953,79.4000015258789,77.95999908447266,78.47000122070312,76.39692687988281,946000
2024-02-09,78.25,79.7300033569336,78.25,79.63999938964844,77.5360107421875,1282800
2024-02-12,79.37000274658203,81.7699966430664,79.37000274658203,81.3499984741211,79.20083618164062,1502800
2024-02-13,80.26000213623047,80.6500015258789,76.66999816894531,77.47000122070312,75.42333984375,1512400
2024-02-14,78.66000366210938,79.16000366210938,78.23999786376953,79.04000091552734,76.95186614990234,1105700
2024-02-15,79.18000030517578,81.16999816894531,78.94000244140625,80.80000305175781,78.66536712646484,1039300
2024-02-16,80.19999694824219,80.45999908447266,79.51000213623047,79.94999694824219,77.83782196044922,1072300
2024-02-20,78.87999725341797,80.26000213623047,78.75,79.61000061035156,77.5068130493164,1186100
2024-02-21,79.55999755859375,80.44999694824219,78.95999908447266,79.88999938964844,77.77941131591797,998200
2024-02-22,80.0,80.8499984741211,79.44999694824219,79.9800033569336,77.86703491210938,740100
2024-02-23,80.33999633789062,81.68000030517578,79.6500015258789,81.4800033569336,79.32740783691406,1098100
2024-02-26,81.08999633789062,82.30000305175781,81.02999877929688,81.19999694824219,79.05480194091797,1237200
2024-02-27,81.62999725341797,81.93000030517578,81.12000274658203,81.77999877929688,79.6194839477539,925200
2024-02-28,81.51000213623047,82.55000305175781,81.0,81.44000244140625,79.28846740722656,820200
2024-02-29,82.38999938964844,82.9000015258789,81.76000213623047,82.12999725341797,79.9602279663086,1771300
2024-03-01,81.98999786376953,82.80000305175781,80.98999786376953,82.66000366210938,80.47623443603516,1398300
2024-03-04,84.93000030517578,86.16000366210938,84.16999816894531,84.55000305175781,82.3163070678711,2636200
2024-03-05,83.66999816894531,85.9000015258789,83.66999816894531,85.16000366210938,82.91018676757812,1691100
2024-03-06,83.04000091552734,83.48999786376953,79.5,81.27999877929688,79.1326904296875,4532500
2024-03-07,81.2300033569336,82.31999969482422,81.01000213623047,81.91999816894531,80.49856567382812,2129000
2024-03-08,82.19000244140625,82.70999908447266,81.55999755859375,81.80999755859375,80.39047241210938,1225500
2024-03-11,81.80999755859375,82.3499984741211,80.87000274658203,81.94999694824219,80.52804565429688,1210100
2024-03-12,81.91999816894531,82.38999938964844,80.7300033569336,80.91999816894531,79.51592254638672,907800
2024-03-13,80.83000183105469,82.3499984741211,80.83000183105469,81.7300033569336,80.31187438964844,1194600
2024-03-14,81.44000244140625,81.58000183105469,79.30000305175781,80.25,78.8575439453125,1604700
2024-03-15,79.7699966430664,82.33999633789062,79.7699966430664,81.45999908447266,80.04655456542969,11972800
2024-03-18,81.58000183105469,82.04000091552734,80.66999816894531,81.94999694824219,80.52804565429688,1416900
2024-03-19,82.2300033569336,82.87000274658203,81.79000091552734,82.23999786376953,80.81301879882812,1322900
2024-03-20,81.88999938964844,84.12999725341797,81.7300033569336,84.0999984741211,82.64073944091797,1366600
2024-03-21,84.69999694824219,86.63999938964844,84.4800033569336,86.5,84.99909973144531,1134900
2024-03-22,86.87000274658203,87.05000305175781,85.51000213623047,85.54000091552734,84.05575561523438,1128800
2024-03-25,85.54000091552734,86.30999755859375,85.52999877929688,85.8499984741211,84.36038208007812,854800
2024-03-26,86.19999694824219,86.75,85.72000122070312,86.62000274658203,85.11701965332031,1058700
2024-03-27,87.31999969482422,88.3499984741211,86.80999755859375,87.75,86.22740936279297,1157800
2024-03-28,88.04000091552734,89.25,87.75,88.91999816894531,87.37711334228516,1092600
2024-04-01,88.55000305175781,89.18000030517578,87.87999725341797,88.44000244140625,86.90544128417969,709700
2024-04-02,88.3499984741211,88.80999755859375,86.95999908447266,87.56999969482422,86.050537109375,1508400
2024-04-03,87.16999816894531,88.37000274658203,87.16999816894531,87.93000030517578,86.40428924560547,1638100
2024-04-04,88.80000305175781,88.95999908447266,86.5199966430664,86.56999969482422,85.06788635253906,1089000
2024-04-05,86.4800033569336,86.98999786376953,85.5,86.77999877929688,85.27423858642578,1257600
2024-04-08,87.30000305175781,88.44000244140625,86.87999725341797,88.01000213623047,86.48289489746094,1166400
2024-04-09,88.41000366210938,88.73999786376953,87.16999816894531,88.12000274658203,86.59099578857422,762600
2024-04-10,86.69000244140625,86.91999816894531,85.16000366210938,85.41000366210938,83.92801666259766,830800
2024-04-11,85.44000244140625,85.70999908447266,84.16000366210938,84.93000030517578,83.45633697509766,893300
2024-04-12,84.66000366210938,85.31999969482422,83.55000305175781,83.83000183105469,82.37542724609375,1113000
2024-04-15,84.80000305175781,85.20999908447266,83.45999908447266,83.70999908447266,82.25750732421875,1550100
2024-04-16,80.75,84.30999755859375,79.31999969482422,79.55999755859375,78.17951965332031,3095600
2024-04-17,81.29000091552734,82.26000213623047,80.5,81.2300033569336,79.82054138183594,1507500
2024-04-18,81.79000091552734,82.08000183105469,80.81999969482422,81.41000366210938,79.99742126464844,1404500
2024-04-19,81.73999786376953,82.36000061035156,81.2699966430664,81.44999694824219,80.0367202758789,1985300
2024-04-22,82.05999755859375,84.19000244140625,81.6500015258789,83.54000091552734,82.09046173095703,1791300
2024-04-23,83.29000091552734,85.02999877929688,83.29000091552734,84.18000030517578,82.7193603515625,1549400
2024-04-24,83.69999694824219,84.58999633789062,83.6500015258789,84.30000305175781,82.83727264404297,1332900
2024-04-25,83.94999694824219,84.16000366210938,82.75,83.44000244140625,81.99219512939453,1595400
2024-04-26,83.26000213623047,84.33000183105469,83.05000305175781,83.37999725341797,81.93323516845703,1283500
2024-04-29,83.37000274658203,84.30999755859375,83.16000366210938,83.55999755859375,82.110107421875,984800
2024-04-30,83.52999877929688,83.80000305175781,82.37000274658203,82.38999938964844,80.96041107177734,963400
2024-05-01,82.48999786376953,84.16000366210938,82.0,83.05000305175781,81.60896301269531,1062800
2024-05-02,83.69999694824219,84.20999908447266,82.23999786376953,83.5,82.05115509033203,815000
2024-05-03,84.66999816894531,84.8499984741211,84.02999877929688,84.62000274658203,83.15171813964844,927100
2024-05-06,85.37000274658203,85.37000274658203,84.41999816894531,85.0199966430664,83.5447769165039,859300
