Date,Open,High,Low,Close,Adj Close,Volume
2024-08-13,163.17999267578125,165.22999572753906,162.08999633789062,165.16000366210938,164.6355743408203,504300
2024-08-14,164.91000366210938,166.39999389648438,164.17999267578125,164.7899932861328,164.26673889160156,335800
2024-08-15,165.42999267578125,166.5,162.77000427246094,164.77000427246094,164.24681091308594,329300
2024-08-16,164.4199981689453,165.4499969482422,163.74000549316406,165.07000732421875,164.5458526611328,503200
2024-08-19,165.52999877929688,165.88999938964844,163.27999877929688,164.08999633789062,163.56895446777344,825700
2024-08-20,164.11000061035156,166.75999450683594,163.57000732421875,165.5500030517578,165.02432250976562,790600
2024-08-21,162.0,167.66000366210938,160.22999572753906,165.4499969482422,164.9246368408203,1467200
2024-08-22,165.4199981689453,166.66000366210938,162.58999633789062,163.7899932861328,163.26991271972656,579300
2024-08-23,164.1199951171875,164.85000610351562,163.3699951171875,164.6300048828125,164.1072540283203,459000
2024-08-26,165.41000366210938,169.39999389648438,164.6300048828125,168.83999633789062,168.3038787841797,517700
2024-08-27,168.83999633789062,171.6699981689453,168.1699981689453,171.38999938964844,170.8457794189453,432400
2024-08-28,171.94000244140625,174.8699951171875,171.94000244140625,173.75999450683594,173.208251953125,588100
2024-08-29,174.60000610351562,174.60000610351562,171.67999267578125,171.88999938964844,171.3441925048828,443000
2024-08-30,172.0800018310547,173.3300018310547,171.25,173.02999877929688,172.48057556152344,427100
2024-09-03,173.02999877929688,177.6699981689453,173.02999877929688,175.0800018310547,174.52406311035156,757000
2024-09-04,173.6699981689453,174.63999938964844,172.44000244140625,174.08999633789062,173.53720092773438,598400
2024-09-05,174.97999572753906,174.97999572753906,171.6199951171875,173.2100067138672,172.66000366210938,440400
2024-09-06,173.13999938964844,173.85000610351562,169.52999877929688,169.63999938964844,169.63999938964844,422800
2024-09-09,170.67999267578125,173.6300048828125,170.3300018310547,171.89999389648438,171.89999389648438,545800
2024-09-10,172.27000427246094,175.52000427246094,171.25,175.0399932861328,175.0399932861328,557800
2024-09-11,174.77999877929688,174.8300018310547,170.32000732421875,174.00999450683594,174.00999450683594,487900
2024-09-12,174.41000366210938,176.0,173.4499969482422,175.5399932861328,175.5399932861328,278100
